2016-09-22 08:20:00,122122,29.546
2016-09-22 08:20:00,105100,21.663
2016-09-22 08:20:00,119118,55.0166666667
2016-09-22 08:20:00,116113,76.8533333333
2016-09-22 08:20:00,120117,34.89
2016-09-22 08:20:00,105113,70.4
2016-09-22 08:20:00,110108,32.5426923077
2016-09-22 08:20:00,111103,39.052
2016-07-20 12:20:00,115112,74.9366666667
2016-07-20 12:20:00,122122,19.77375
2016-07-20 12:20:00,105100,16.316
2016-07-20 12:20:00,119118,64.5625
2016-07-20 12:20:00,116113,55.9933333333
2016-07-20 12:20:00,120117,23.15125
2016-07-20 12:20:00,110108,26.3116666667
2016-07-20 12:20:00,111103,26.7157142857
2016-09-09 18:20:00,115112,69.1
2016-09-09 18:20:00,122122,28.2636363636
2016-09-09 18:20:00,105100,26.4414285714
2016-09-09 18:20:00,119118,42.0766666667
2016-09-09 18:20:00,116113,84.03
2016-09-09 18:20:00,120117,25.5436363636
2016-09-09 18:20:00,110108,28.0852941176
2016-09-09 18:20:00,111103,38.7444444444
2016-09-11 21:20:00,122122,26.27
2016-09-11 21:20:00,105100,15.58
2016-09-11 21:20:00,119118,34.66
2016-09-11 21:20:00,120117,29.4908333333
2016-09-11 21:20:00,110108,27.7935714286
2016-09-11 21:20:00,111103,13.9533333333
2016-08-07 13:20:00,115112,86.18
2016-08-07 13:20:00,122122,43.33
2016-08-07 13:20:00,105100,20.058
2016-08-07 13:20:00,119118,40.32
2016-08-07 13:20:00,116113,112.476666667
2016-08-07 13:20:00,120117,30.34
2016-08-07 13:20:00,110108,26.1816666667
2016-08-07 13:20:00,111103,33.1025
2016-09-19 04:00:00,122122,17.33
2016-09-19 04:00:00,105100,21.095
2016-09-19 04:00:00,116113,61.07
2016-09-19 04:00:00,120117,41.79
2016-09-19 04:00:00,110108,25.14
2016-09-19 04:00:00,111103,29.865
2016-07-24 05:40:00,122122,36.065
2016-07-24 05:40:00,110108,24.27
2016-07-24 05:40:00,120117,19.084
2016-07-24 05:40:00,119118,39.725
2016-10-14 17:40:00,115109,33.42
2016-10-14 17:40:00,115112,181.135
2016-10-14 17:40:00,122122,36.65625
2016-10-14 17:40:00,105100,90.0683333333
2016-10-14 17:40:00,119118,48.871
2016-10-14 17:40:00,116113,138.13
2016-10-14 17:40:00,120117,26.4255555556
2016-10-14 17:40:00,110108,33.0333333333
2016-10-14 17:40:00,111103,78.718
2016-08-24 18:20:00,122122,53.3716666667
2016-08-24 18:20:00,105100,12.1466666667
2016-08-24 18:20:00,119118,45.94
2016-08-24 18:20:00,120117,20.17125
2016-08-24 18:20:00,110108,27.8518181818
2016-08-24 18:20:00,111103,42.1666666667
2016-08-27 10:40:00,122122,29.294
2016-08-27 10:40:00,105100,23.0025
2016-08-27 10:40:00,119118,50.335
2016-08-27 10:40:00,116113,64.09
2016-08-27 10:40:00,120117,35.63125
2016-08-27 10:40:00,110108,29.849
2016-08-27 10:40:00,111103,27.09
2016-09-19 07:20:00,115112,96.9375
2016-09-19 07:20:00,122122,34.376
2016-09-19 07:20:00,105100,17.022
2016-09-19 07:20:00,119118,51.4033333333
2016-09-19 07:20:00,116113,61.06125
2016-09-19 07:20:00,120117,36.0933333333
2016-09-19 07:20:00,110108,28.7933333333
2016-09-19 07:20:00,111103,26.753
2016-07-31 06:40:00,115112,67.98
2016-07-31 06:40:00,122122,60.915
2016-07-31 06:40:00,105100,21.172
2016-07-31 06:40:00,119118,36.96
2016-07-31 06:40:00,116113,94.124
2016-07-31 06:40:00,120117,28.72
2016-07-31 06:40:00,110108,24.0042857143
2016-07-31 06:40:00,111103,37.15
2016-08-30 05:20:00,110108,25.375
2016-08-30 05:20:00,120117,19.73
2016-09-27 17:00:00,115112,108.693333333
2016-09-27 17:00:00,122122,31.5555
2016-09-27 17:00:00,105100,26.21
2016-09-27 17:00:00,119118,55.63
2016-09-27 17:00:00,116113,84.775
2016-09-27 17:00:00,120117,57.951
2016-09-27 17:00:00,110108,29.5354166667
2016-09-27 17:00:00,111103,28.34375
2016-07-28 20:00:00,115112,95.5
2016-07-28 20:00:00,122122,53.5772727273
2016-07-28 20:00:00,105100,20.906
2016-07-28 20:00:00,119118,62.18
2016-07-28 20:00:00,116113,61.46
2016-07-28 20:00:00,120117,40.1717647059
2016-07-28 20:00:00,110108,33.4282608696
2016-07-28 20:00:00,111103,61.5533333333
2016-09-09 18:00:00,115112,74.2366666667
2016-09-09 18:00:00,122122,34.2355555556
2016-09-09 18:00:00,105100,9.64
2016-09-09 18:00:00,119118,51.2844444444
2016-09-09 18:00:00,116113,86.39
2016-09-09 18:00:00,120117,33.44
2016-09-09 18:00:00,110108,24.55
2016-09-09 18:00:00,111103,30.0566666667
2016-09-19 14:00:00,115112,72.5025
2016-09-19 14:00:00,122122,29.6585714286
2016-09-19 14:00:00,105100,17.81
2016-09-19 14:00:00,119118,30.72
2016-09-19 14:00:00,116113,80.75
2016-09-19 14:00:00,120117,27.4
2016-09-19 14:00:00,110108,23.8061538462
2016-09-19 14:00:00,111103,37.5545454545
2016-08-12 10:20:00,122122,69.2757142857
2016-08-12 10:20:00,105100,20.176
2016-08-12 10:20:00,119118,40.52
2016-08-12 10:20:00,116113,120.825
2016-08-12 10:20:00,120117,45.4677777778
2016-08-12 10:20:00,110108,27.2658333333
2016-08-12 10:20:00,111103,36.142
2016-09-10 20:40:00,115112,95.4133333333
2016-09-10 20:40:00,122122,33.5818181818
2016-09-10 20:40:00,105100,25.0622222222
2016-09-10 20:40:00,119118,40.73
2016-09-10 20:40:00,116113,126.628
2016-09-10 20:40:00,120117,69.06
2016-09-10 20:40:00,110108,28.4975
2016-09-10 20:40:00,111103,32.495
2016-07-28 01:40:00,122122,51.55
2016-07-28 01:40:00,111103,38.21
2016-10-07 22:20:00,115112,117.885
2016-10-07 22:20:00,122122,29.9675
2016-10-07 22:20:00,105100,35.17
2016-10-07 22:20:00,119118,25.4233333333
2016-10-07 22:20:00,116113,69.335
2016-10-07 22:20:00,120117,36.6233333333
2016-10-07 22:20:00,110108,25.8944444444
2016-10-07 22:20:00,111103,21.9366666667
2016-10-05 06:20:00,115112,55.8666666667
2016-10-05 06:20:00,122122,39.1333333333
2016-10-05 06:20:00,105100,26.6525
2016-10-05 06:20:00,119118,46.775
2016-10-05 06:20:00,116113,57.94
2016-10-05 06:20:00,120117,23.744
2016-10-05 06:20:00,110108,22.77625
2016-10-05 06:20:00,111103,26.775
2016-09-25 09:40:00,115104,52.78
2016-09-25 09:40:00,115112,81.086
2016-09-25 09:40:00,122122,35.0618181818
2016-09-25 09:40:00,105100,19.3925
2016-09-25 09:40:00,119118,154.959090909
2016-09-25 09:40:00,116113,82.885
2016-09-25 09:40:00,120117,42.88
2016-09-25 09:40:00,110108,44.6945714286
2016-09-25 09:40:00,115102,20.8
2016-09-25 09:40:00,111103,24.2411764706
2016-08-31 09:20:00,122122,40.33625
2016-08-31 09:20:00,105100,15.095
2016-08-31 09:20:00,119118,219.596
2016-08-31 09:20:00,120117,188.078461538
2016-08-31 09:20:00,110108,34.3966666667
2016-08-31 09:20:00,111103,29.41
2016-09-28 15:40:00,115112,69.115
2016-09-28 15:40:00,122122,43.1209090909
2016-09-28 15:40:00,105100,36.74
2016-09-28 15:40:00,119118,51.442
2016-09-28 15:40:00,116113,82.64
2016-09-28 15:40:00,120117,24.388
2016-09-28 15:40:00,110108,26.731
2016-09-28 15:40:00,111103,18.93875
2016-09-09 08:00:00,115112,111.7
2016-09-09 08:00:00,122122,35.432
2016-09-09 08:00:00,105100,15.3385714286
2016-09-09 08:00:00,119118,71.8985714286
2016-09-09 08:00:00,116113,50.975
2016-09-09 08:00:00,120117,46.7490909091
2016-09-09 08:00:00,110108,32.170625
2016-09-09 08:00:00,111103,21.09125
2016-10-13 02:00:00,115112,80.16
2016-10-13 02:00:00,122122,41.48
2016-10-13 02:00:00,110108,80.0916666667
2016-10-13 02:00:00,120117,37.662
2016-10-13 02:00:00,119118,30.96
2016-09-17 20:20:00,115112,148.14
2016-09-17 20:20:00,122122,36.7566666667
2016-09-17 20:20:00,105100,16.275
2016-09-17 20:20:00,119118,51.78375
2016-09-17 20:20:00,120117,24.8175
2016-09-17 20:20:00,110108,25.88125
2016-09-17 20:20:00,111103,47.27
2016-07-26 10:20:00,115112,89.05
2016-07-26 10:20:00,122122,25.57125
2016-07-26 10:20:00,105100,14.91
2016-07-26 10:20:00,119118,55.936
2016-07-26 10:20:00,116113,51.02
2016-07-26 10:20:00,120117,25.4053333333
2016-07-26 10:20:00,110108,30.5526315789
2016-07-26 10:20:00,111103,49.7475
2016-08-31 22:00:00,110108,24.13
2016-08-31 22:00:00,120117,23.67
2016-10-07 09:00:00,115112,73.464
2016-10-07 09:00:00,122122,40.5683333333
2016-10-07 09:00:00,105100,18.74
2016-10-07 09:00:00,119118,64.33
2016-10-07 09:00:00,116113,76.76
2016-10-07 09:00:00,120117,16.3654166667
2016-10-07 09:00:00,110108,27.6058823529
2016-10-07 09:00:00,111103,35.1155555556
2016-09-23 14:40:00,115104,52.77
2016-09-23 14:40:00,115112,100.478333333
2016-09-23 14:40:00,122122,33.013
2016-09-23 14:40:00,105100,24.19125
2016-09-23 14:40:00,119118,39.98875
2016-09-23 14:40:00,116113,83.28
2016-09-23 14:40:00,120117,55.058
2016-09-23 14:40:00,110108,31.4696428571
2016-09-23 14:40:00,111103,37.6776923077
2016-08-30 13:40:00,122122,37.49
2016-08-30 13:40:00,105100,15.705
2016-08-30 13:40:00,116113,134.83
2016-08-30 13:40:00,120117,43.9557142857
2016-08-30 13:40:00,110108,30.0183333333
2016-08-30 13:40:00,111103,52.085
2016-09-07 00:20:00,122122,21.8
2016-09-07 00:20:00,105100,17.01
2016-09-07 00:20:00,119118,53.885
2016-09-07 00:20:00,116113,139.69
2016-09-07 00:20:00,120117,13.27
2016-09-07 00:20:00,110108,26.3633333333
2016-09-07 00:20:00,111103,20.08
2016-09-15 22:20:00,122122,49.555
2016-09-15 22:20:00,105100,20.0075
2016-09-15 22:20:00,119118,76.94
2016-09-15 22:20:00,116113,111.44
2016-09-15 22:20:00,120117,45.81375
2016-09-15 22:20:00,110108,40.4390909091
2016-09-15 22:20:00,111103,27.2925
2016-07-31 11:40:00,115112,82.9233333333
2016-07-31 11:40:00,122122,48.8976923077
2016-07-31 11:40:00,105100,16.8081818182
2016-07-31 11:40:00,119118,44.925
2016-07-31 11:40:00,116113,53.635
2016-07-31 11:40:00,120117,40.63
2016-07-31 11:40:00,110108,30.6845454545
2016-07-31 11:40:00,111103,41.1557142857
2016-08-30 17:20:00,122122,26.753
2016-08-30 17:20:00,110108,31.3028571429
2016-08-30 17:20:00,120117,52.1385714286
2016-08-30 17:20:00,119118,44.00125
2016-10-13 18:40:00,115112,132.86
2016-10-13 18:40:00,122122,39.9054545455
2016-10-13 18:40:00,105100,21.802
2016-10-13 18:40:00,119118,48.2133333333
2016-10-13 18:40:00,116113,80.6275
2016-10-13 18:40:00,120117,40.6853846154
2016-10-13 18:40:00,110108,29.2457894737
2016-10-13 18:40:00,111103,36.4636363636
2016-10-15 03:40:00,110108,31.18
2016-10-15 03:40:00,120117,43.26
2016-09-13 10:40:00,115104,72.1
2016-09-13 10:40:00,115112,70.3816666667
2016-09-13 10:40:00,122122,38.9144444444
2016-09-13 10:40:00,105100,15.115
2016-09-13 10:40:00,119118,58.05
2016-09-13 10:40:00,116113,82.3514285714
2016-09-13 10:40:00,120117,25.9918181818
2016-09-13 10:40:00,110108,33.3592307692
2016-09-13 10:40:00,111103,37.0858333333
2016-08-30 19:00:00,122122,37.54
2016-08-30 19:00:00,105100,14.495
2016-08-30 19:00:00,119118,41.2
2016-08-30 19:00:00,116113,91.18
2016-08-30 19:00:00,120117,55.515
2016-08-30 19:00:00,110108,31.4575
2016-08-30 19:00:00,111103,74.54
2016-09-16 14:40:00,115112,148.29
2016-09-16 14:40:00,122122,41.5777777778
2016-09-16 14:40:00,105100,22.765
2016-09-16 14:40:00,119118,45.8427272727
2016-09-16 14:40:00,116113,96.1528571429
2016-09-16 14:40:00,120117,36.4829411765
2016-09-16 14:40:00,110108,42.59
2016-09-16 14:40:00,111103,32.9607142857
2016-08-29 10:20:00,115112,103.49
2016-08-29 10:20:00,122122,46.794
2016-08-29 10:20:00,105100,17.6475
2016-08-29 10:20:00,119118,126.39
2016-08-29 10:20:00,116113,62.41
2016-08-29 10:20:00,120117,81.655
2016-08-29 10:20:00,110108,96.26375
2016-08-29 10:20:00,111103,30.412
2016-08-13 18:20:00,122122,39.8055555556
2016-08-13 18:20:00,105100,22.23
2016-08-13 18:20:00,119118,80.038
2016-08-13 18:20:00,120117,39.54125
2016-08-13 18:20:00,110108,26.9746153846
2016-08-13 18:20:00,111103,55.7575
2016-09-30 18:00:00,115112,82.56
2016-09-30 18:00:00,122122,41.6058333333
2016-09-30 18:00:00,105100,26.1848148148
2016-09-30 18:00:00,119118,48.7328571429
2016-09-30 18:00:00,116113,72.9007142857
2016-09-30 18:00:00,120117,55.968
2016-09-30 18:00:00,110108,32.5372727273
2016-09-30 18:00:00,111103,31.693030303
2016-10-13 00:00:00,110108,30.88
2016-10-13 00:00:00,120117,44.065
2016-08-06 11:20:00,105100,45.565
2016-08-06 11:20:00,122122,75.735
2016-08-06 11:20:00,110108,25.2266666667
2016-08-06 11:20:00,120117,14.98
2016-08-06 11:20:00,111103,46.415
2016-08-14 13:40:00,115112,108.888
2016-08-14 13:40:00,122122,50.7
2016-08-14 13:40:00,105100,24.3625
2016-08-14 13:40:00,119118,49.3483333333
2016-08-14 13:40:00,116113,63.085
2016-08-14 13:40:00,120117,35.16
2016-08-14 13:40:00,110108,26.4011111111
2016-08-14 13:40:00,111103,33.881
2016-10-02 20:00:00,115112,86.77
2016-10-02 20:00:00,122122,36.9911111111
2016-10-02 20:00:00,105100,19.1766666667
2016-10-02 20:00:00,119118,49.016
2016-10-02 20:00:00,116113,69.865
2016-10-02 20:00:00,120117,21.9527272727
2016-10-02 20:00:00,110108,29.225625
2016-10-02 20:00:00,111103,24.2083333333
2016-10-05 07:40:00,115104,44.65
2016-10-05 07:40:00,115112,64.936
2016-10-05 07:40:00,122122,23.3533333333
2016-10-05 07:40:00,105100,15.7766666667
2016-10-05 07:40:00,119118,47.0971428571
2016-10-05 07:40:00,116113,53.85
2016-10-05 07:40:00,120117,19.1916666667
2016-10-05 07:40:00,110108,29.6515789474
2016-10-05 07:40:00,111103,26.4192857143
2016-10-16 16:20:00,110117,76.61
2016-10-16 16:20:00,115112,150.965
2016-10-16 16:20:00,122122,38.6172727273
2016-10-16 16:20:00,105100,24.078
2016-10-16 16:20:00,119118,92.1266666667
2016-10-16 16:20:00,116113,101.84
2016-10-16 16:20:00,120117,40.4518181818
2016-10-16 16:20:00,110108,31.29
2016-10-16 16:20:00,111103,32.6472727273
2016-10-17 08:20:00,122122,35.235
2016-10-17 08:20:00,110123,40.98
2016-10-17 08:20:00,105100,18.2
2016-10-17 08:20:00,119118,212.985555556
2016-10-17 08:20:00,116113,78.46
2016-10-17 08:20:00,120117,61.958125
2016-10-17 08:20:00,110108,46.299047619
2016-10-17 08:20:00,111103,51.458
2016-09-19 15:20:00,115112,69.3
2016-09-19 15:20:00,122122,39.415
2016-09-19 15:20:00,105100,34.865
2016-09-19 15:20:00,119118,44.682
2016-09-19 15:20:00,116113,67.105
2016-09-19 15:20:00,120117,40.82125
2016-09-19 15:20:00,110108,30.6892307692
2016-09-19 15:20:00,111103,39.2842857143
2016-08-29 22:40:00,115112,76.56
2016-08-29 22:40:00,122122,22.63
2016-08-29 22:40:00,119118,71.82
2016-08-29 22:40:00,116113,47.89
2016-08-29 22:40:00,120117,10.44
2016-08-29 22:40:00,110108,18.4533333333
2016-08-29 22:40:00,111103,12.75
2016-08-25 12:00:00,115112,70.4233333333
2016-08-25 12:00:00,122122,31.022
2016-08-25 12:00:00,105100,14.65
2016-08-25 12:00:00,119118,41.32
2016-08-25 12:00:00,116113,22.1
2016-08-25 12:00:00,120117,49.518
2016-08-25 12:00:00,110108,26.08
2016-08-25 12:00:00,111103,29.2275
2016-09-06 11:40:00,122122,26.1775
2016-09-06 11:40:00,105100,12.79
2016-09-06 11:40:00,119118,32.51
2016-09-06 11:40:00,116113,73.16
2016-09-06 11:40:00,120117,24.17
2016-09-06 11:40:00,110108,19.055
2016-09-06 11:40:00,111103,22.5366666667
2016-10-10 13:00:00,115112,97.96
2016-10-10 13:00:00,122122,32.4452631579
2016-10-10 13:00:00,105100,18.0985714286
2016-10-10 13:00:00,119118,69.5
2016-10-10 13:00:00,116113,64.426
2016-10-10 13:00:00,120117,34.3671428571
2016-10-10 13:00:00,110108,29.3211538462
2016-10-10 13:00:00,111103,35.364
2016-08-10 08:40:00,115112,91.3228571429
2016-08-10 08:40:00,122122,44.7541666667
2016-08-10 08:40:00,105100,18.4585714286
2016-08-10 08:40:00,119118,67.2966666667
2016-08-10 08:40:00,116113,68.6775
2016-08-10 08:40:00,120117,35.4818181818
2016-08-10 08:40:00,110108,42.4870588235
2016-08-10 08:40:00,111103,40.1446153846
2016-08-26 12:20:00,122122,19.3233333333
2016-08-26 12:20:00,105100,12.88
2016-08-26 12:20:00,119118,31.79
2016-08-26 12:20:00,116113,73.41
2016-08-26 12:20:00,120117,21.6075
2016-08-26 12:20:00,110108,24.9211111111
2016-08-26 12:20:00,111103,24.1633333333
2016-08-30 11:20:00,115112,68.94
2016-08-30 11:20:00,105100,15.93
2016-08-30 11:20:00,116113,68.65
2016-08-30 11:20:00,120117,20.36
2016-08-30 11:20:00,110108,24.2325
2016-08-30 11:20:00,111103,11.47
2016-07-27 18:20:00,115112,122.335
2016-07-27 18:20:00,122122,31.6277777778
2016-07-27 18:20:00,105100,27.06
2016-07-27 18:20:00,119118,46.32
2016-07-27 18:20:00,120117,32.1955555556
2016-07-27 18:20:00,110108,27.0718181818
2016-07-27 18:20:00,111103,40.6633333333
2016-09-11 04:20:00,122122,19.55
2016-09-11 04:20:00,105100,16.1
2016-09-11 04:20:00,120117,53.64
2016-09-11 04:20:00,111103,31.15
2016-10-01 20:40:00,115112,90.47
2016-10-01 20:40:00,122122,30.174
2016-10-01 20:40:00,105100,23.0163636364
2016-10-01 20:40:00,119118,35.6666666667
2016-10-01 20:40:00,116113,64.9183333333
2016-10-01 20:40:00,120117,19.86875
2016-10-01 20:40:00,110108,32.11
2016-10-01 20:40:00,111103,31.4166666667
2016-07-20 13:40:00,115112,91.6
2016-07-20 13:40:00,122122,43.07
2016-07-20 13:40:00,105100,16.65
2016-07-20 13:40:00,119118,41.734
2016-07-20 13:40:00,116113,107.985
2016-07-20 13:40:00,120117,44.5492857143
2016-07-20 13:40:00,110108,29.2455
2016-07-20 13:40:00,111103,39.5385714286
2016-08-21 13:00:00,115112,101.82
2016-08-21 13:00:00,122122,37.2483333333
2016-08-21 13:00:00,105100,15.9366666667
2016-08-21 13:00:00,116113,76.45
2016-08-21 13:00:00,120117,18.2533333333
2016-08-21 13:00:00,110108,22.5233333333
2016-08-21 13:00:00,111103,34.9957142857
2016-09-29 00:40:00,116113,75.54
2016-09-29 00:40:00,105100,20.65
2016-09-29 00:40:00,120117,22.3
2016-09-29 00:40:00,110108,22.31
2016-09-29 00:40:00,111103,16.95
2016-08-23 09:00:00,122122,29.7525
2016-08-23 09:00:00,105100,20.445
2016-08-23 09:00:00,119118,28.38
2016-08-23 09:00:00,116113,53.14
2016-08-23 09:00:00,120117,25.1230769231
2016-08-23 09:00:00,110108,30.105
2016-08-23 09:00:00,111103,55.42
2016-09-28 03:40:00,115112,240.36
2016-09-28 03:40:00,122122,180.75
2016-09-28 03:40:00,119118,71.24
2016-09-28 03:40:00,116113,86.89
2016-09-28 03:40:00,120117,53.652
2016-09-28 03:40:00,110108,30.12
2016-09-28 03:40:00,111103,11.91
2016-08-29 09:00:00,115112,98.77
2016-08-29 09:00:00,122122,45.3
2016-08-29 09:00:00,105100,7.42
2016-08-29 09:00:00,116113,174.63
2016-08-29 09:00:00,120117,24.1866666667
2016-08-29 09:00:00,110108,126.294285714
2016-08-29 09:00:00,111103,21.605
2016-10-09 16:40:00,115112,84.4842857143
2016-10-09 16:40:00,122122,39.52
2016-10-09 16:40:00,105100,15.0542857143
2016-10-09 16:40:00,119118,91.7157142857
2016-10-09 16:40:00,116113,78.705
2016-10-09 16:40:00,120117,51.7715384615
2016-10-09 16:40:00,110108,27.1478947368
2016-10-09 16:40:00,111103,31.1978571429
2016-08-15 17:40:00,115112,72.3
2016-08-15 17:40:00,122122,37.0966666667
2016-08-15 17:40:00,105100,16.1433333333
2016-08-15 17:40:00,119118,43.214
2016-08-15 17:40:00,116113,52.28
2016-08-15 17:40:00,120117,30.856
2016-08-15 17:40:00,110108,27.514
2016-08-15 17:40:00,111103,43.075
2016-07-19 12:00:00,122122,42.3025
2016-07-19 12:00:00,105100,26.775
2016-07-19 12:00:00,119118,37.715
2016-07-19 12:00:00,116113,92.72
2016-07-19 12:00:00,120117,32.4527272727
2016-07-19 12:00:00,110108,26.7730769231
2016-07-19 12:00:00,111103,47.44
2016-09-27 23:00:00,115112,115.05
2016-09-27 23:00:00,110108,20.955
2016-09-27 23:00:00,120117,20.375
2016-07-24 08:40:00,115112,104.9
2016-07-24 08:40:00,122122,20.5775
2016-07-24 08:40:00,105100,10.1266666667
2016-07-24 08:40:00,119118,47.5466666667
2016-07-24 08:40:00,116113,57.9766666667
2016-07-24 08:40:00,120117,41.592
2016-07-24 08:40:00,110108,31.0088888889
2016-07-24 08:40:00,111103,22.5875
2016-08-04 09:20:00,115112,68.205
2016-08-04 09:20:00,122122,42.526
2016-08-04 09:20:00,105100,15.9077777778
2016-08-04 09:20:00,119118,97.5263636364
2016-08-04 09:20:00,116113,42.59
2016-08-04 09:20:00,120117,86.4573333333
2016-08-04 09:20:00,110108,30.4548148148
2016-08-04 09:20:00,111103,90.3254545455
2016-09-07 13:00:00,115112,100.8125
2016-09-07 13:00:00,122122,37.9263636364
2016-09-07 13:00:00,105100,16.424
2016-09-07 13:00:00,119118,32.622
2016-09-07 13:00:00,116113,85.39
2016-09-07 13:00:00,120117,29.225
2016-09-07 13:00:00,110108,33.867
2016-09-07 13:00:00,111103,31.0188888889
2016-08-08 19:00:00,115112,114.225
2016-08-08 19:00:00,122122,64.1628571429
2016-08-08 19:00:00,105100,21.9971428571
2016-08-08 19:00:00,119118,74.1466666667
2016-08-08 19:00:00,116113,92.82
2016-08-08 19:00:00,120117,28.606
2016-08-08 19:00:00,110108,33.4771428571
2016-08-08 19:00:00,111103,54.295
2016-07-31 18:00:00,115112,63.065
2016-07-31 18:00:00,122122,33.745
2016-07-31 18:00:00,105100,17.63
2016-07-31 18:00:00,119118,34.98
2016-07-31 18:00:00,116113,76.86
2016-07-31 18:00:00,120117,40.4177777778
2016-07-31 18:00:00,110108,27.3027272727
2016-07-31 18:00:00,111103,14.1775
2016-10-03 09:00:00,110118,99.525
2016-10-03 09:00:00,111111,6.87
2016-10-03 09:00:00,115112,90.3028571429
2016-10-03 09:00:00,122122,29.3922727273
2016-10-03 09:00:00,105100,15.3608333333
2016-10-03 09:00:00,119118,69.9919230769
2016-10-03 09:00:00,116113,65.375
2016-10-03 09:00:00,120117,7.36
2016-10-03 09:00:00,110108,44.6053571429
2016-10-03 09:00:00,111103,36.6966666667
2016-08-08 01:20:00,115112,62.79
2016-08-08 01:20:00,122122,21.18
2016-08-08 01:20:00,105100,7.54
2016-08-08 01:20:00,120117,17.04
2016-08-08 01:20:00,110108,23.295
2016-08-08 01:20:00,111103,31.12
2016-08-10 02:20:00,110108,32.085
2016-08-10 02:20:00,120117,48.62
2016-07-30 13:20:00,115112,85.7525
2016-07-30 13:20:00,122122,70.77
2016-07-30 13:20:00,105100,19.0628571429
2016-07-30 13:20:00,119118,44.9428571429
2016-07-30 13:20:00,116113,64.0025
2016-07-30 13:20:00,120117,25.8357142857
2016-07-30 13:20:00,110108,27.352
2016-07-30 13:20:00,111103,49.5554545455
2016-09-28 19:00:00,115104,59.25
2016-09-28 19:00:00,115112,119.87
2016-09-28 19:00:00,122122,38.8777777778
2016-09-28 19:00:00,105100,30.5566666667
2016-09-28 19:00:00,119118,49.2633333333
2016-09-28 19:00:00,116113,101.24
2016-09-28 19:00:00,120117,28.87
2016-09-28 19:00:00,110108,28.3975
2016-09-28 19:00:00,111103,39.01
2016-07-21 17:40:00,115112,78.302
2016-07-21 17:40:00,122122,40.27875
2016-07-21 17:40:00,105100,22.1725
2016-07-21 17:40:00,119118,43.2866666667
2016-07-21 17:40:00,116113,83.26
2016-07-21 17:40:00,120117,58.7733333333
2016-07-21 17:40:00,110108,31.2716666667
2016-07-21 17:40:00,111103,50.5644444444
2016-09-04 20:40:00,110108,31.78
2016-09-04 20:40:00,120117,22.61
2016-10-03 10:20:00,115112,106.09
2016-10-03 10:20:00,122122,27.6524137931
2016-10-03 10:20:00,105100,24.8028571429
2016-10-03 10:20:00,119118,82.3653846154
2016-10-03 10:20:00,116113,68.925625
2016-10-03 10:20:00,120117,81.5866666667
2016-10-03 10:20:00,110108,40.515625
2016-10-03 10:20:00,111103,53.3477419355
2016-09-15 09:40:00,105105,2.3
2016-09-15 09:40:00,115112,88.645
2016-09-15 09:40:00,122122,44.0827272727
2016-09-15 09:40:00,105100,22.7626315789
2016-09-15 09:40:00,119118,43.3833333333
2016-09-15 09:40:00,116113,85.6493333333
2016-09-15 09:40:00,120117,113.003809524
2016-09-15 09:40:00,110108,45.9560606061
2016-09-15 09:40:00,111103,33.3817391304
2016-09-09 16:00:00,115112,88.38
2016-09-09 16:00:00,122122,34.8870588235
2016-09-09 16:00:00,105100,24.1238461538
2016-09-09 16:00:00,119118,48.2925
2016-09-09 16:00:00,116113,67.1866666667
2016-09-09 16:00:00,120117,49.725
2016-09-09 16:00:00,110108,31.495
2016-09-09 16:00:00,111103,39.645625
2016-10-12 20:00:00,115112,93.35
2016-10-12 20:00:00,122122,31.365
2016-10-12 20:00:00,105100,17.36
2016-10-12 20:00:00,119118,40.585
2016-10-12 20:00:00,116113,63.09
2016-10-12 20:00:00,120117,42.495
2016-10-12 20:00:00,110108,30.995
2016-10-12 20:00:00,111103,23.47
2016-08-11 01:00:00,105100,15.53
2016-08-11 01:00:00,122122,31.81
2016-08-11 01:00:00,110108,11.5
2016-08-11 01:00:00,120117,10.91
2016-08-11 01:00:00,111103,98.67
2016-10-05 21:00:00,115104,70.92
2016-10-05 21:00:00,115112,86.4
2016-10-05 21:00:00,122122,30.1453333333
2016-10-05 21:00:00,105100,21.1092307692
2016-10-05 21:00:00,119118,47.09
2016-10-05 21:00:00,105103,10.66
2016-10-05 21:00:00,116113,55.62
2016-10-05 21:00:00,120117,51.7705263158
2016-10-05 21:00:00,110108,33.6218421053
2016-10-05 21:00:00,111103,51.9107692308
2016-09-11 03:20:00,105100,13.45
2016-09-11 03:20:00,122122,39.5
2016-09-11 03:20:00,110108,26.55
2016-09-11 03:20:00,120117,32.33
2016-09-11 03:20:00,111103,73.89
2016-10-07 11:40:00,115112,89.61
2016-10-07 11:40:00,122122,23.8835714286
2016-10-07 11:40:00,105100,19.6738461538
2016-10-07 11:40:00,119118,36.555
2016-10-07 11:40:00,116113,72.8271428571
2016-10-07 11:40:00,120117,19.8107142857
2016-10-07 11:40:00,110108,23.377
2016-10-07 11:40:00,111103,31.7385714286
2016-09-25 17:40:00,115104,56.82
2016-09-25 17:40:00,105105,9.535
2016-09-25 17:40:00,115112,117.85
2016-09-25 17:40:00,122122,39.5216666667
2016-09-25 17:40:00,105100,19.902
2016-09-25 17:40:00,119118,48.8425
2016-09-25 17:40:00,116113,91.5283333333
2016-09-25 17:40:00,120117,20.3816666667
2016-09-25 17:40:00,110108,30.303125
